code_postal,lat,lon
14380,48.83311526666667,-1.0161056888888889
14390,49.2633326,-0.1406433
14400,49.271044727643485,-0.7259695854489163
14410,48.88680365714287,-0.7766839642857143
14420,48.95493314615385,-0.25651566923076924
14430,49.225491505227666,-0.041812428654306504
14440,49.28830457272728,-0.3715464727272728
14450,49.3774265,-1.0331344727272727
14460,49.20046423156257,-0.2972033130085515
14470,49.31671823095238,-0.4580010349206349
14480,49.278377305294114,-0.5491984570588236
14490,49.20208277671957,-0.8313814178130512
14500,48.843379307239815,-0.8816211235294119
14510,49.288555982608706,-0.05372231739130434
14520,49.33984979,-0.78066167
14530,49.30483979500001,-0.361065975
14540,49.11587326666666,-0.30333046666666663
14550,49.22752071777778,-0.3008845811111111
14570,48.9111823,-0.5028089642857142
14590,49.19160270131473,0.34490775271127144
14600,49.38774561098615,0.22684597807824847
14610,49.254227699999994,-0.43677610000000006
14620,48.893283842857144,-0.08283612857142855
14630,49.14684757166666,-0.2469050997619048
14640,49.30397418,-0.0019121600000000002
14650,49.18852742635386,-0.4374331444672532
14670,49.17818470769232,-0.16483753076923074
14680,49.04497485294117,-0.30555107058823533
14690,48.87056483333333,-0.3941772222222221
14700,48.89777455714285,-0.22324596428571425
14710,49.31136974625,-0.915559659375
14730,49.181570899745765,-0.28699095881355935
14740,49.21453481818182,-0.5270039090909091
14750,49.32696951176471,-0.3869011882352941
14760,49.17527433324177,-0.41755423846153844
14770,48.927110520683264,-0.6406717004060735
14780,49.29940007296037,-0.3217736596736597
14790,49.149499000000006,-0.4757341333333333
14800,49.32543205833333,0.09242143333333332
14810,49.269062973333334,-0.19541652666666662
14830,49.314842875000004,-0.37038575
14840,49.18596955833334,-0.2661255333333333
14850,49.21408416470589,-0.25440035022624435
14860,49.227852312500005,-0.22727389999999997
14880,49.28531854777779,-0.3005781733333333
14910,49.332468819480525,0.037969807792207794
14920,49.255409666666665,-0.3728837777777778
14930,49.1329655625,-0.4332123125000001
14940,49.18582044000001,-0.21792284
14950,49.28293942142857,0.08307651428571429
14960,49.33024137142856,-0.5929443714285715
14970,49.252930899999996,-0.28537225000000005
14980,49.220249102083336,-0.4845434783333333
14990,49.331491694318174,-0.41452239431818183
15000,44.913783471428566,2.4357537642857148
15100,45.03088383239526,3.128826260346084
15110,44.82447807142857,2.9880112142857143
15120,44.72444099999999,2.479061230769231
15130,44.87487940666667,2.4873868000000003
15140,45.121977,2.4118304
15150,44.9721469875,2.1823205375
15160,45.24031128571429,2.942108142857143
15170,45.14010511176472,2.994885688235294
15190,45.32488263571429,2.7608615999999997
15200,45.24136725714287,2.3777408285714285
15210,45.3549702,2.4528493636363637
15220,44.81797643876812,2.3624383481884057
15230,44.96362675,2.775087333333333
15240,45.32184152857143,2.4819088785714287
15250,44.97893243,2.405974075
15260,44.925321277551014,2.9793728289115644
15270,45.422781306666664,2.5465801733333335
15290,44.87449199333333,2.1873178733333334
15300,45.11039256,2.86015668
15310,45.038876844444445,2.407184222222222
15320,44.95861654723033,3.1921203125364435
15340,44.6789546,2.3780368666666667
15350,45.36102448632479,2.3906649196581196
15380,45.214359,2.501181363636364
15400,45.262167158619285,2.600549441544118
15500,45.19838576923077,3.200683384615384
15590,45.034287524999996,2.5962261916666667
15600,44.7532245074074,2.215143863425926
15700,45.1248135625,2.2485312499999996
15800,44.968349874999994,2.6098742591666664
16000,45.64659840526316,0.1431685210526316
16100,45.698254575844246,-0.3469167551495296
16110,45.730834032448136,0.38997065650735224
16120,45.602402212221584,-0.08326318451403748
16130,45.60384020857143,-0.26873144714285707
16140,45.90965890261453,-0.003791599999145491
16150,45.874678370370376,0.7346112222222222
16160,45.6805096,0.15921657142857143
16170,45.79335295289654,-0.056172698369339226
16190,45.39861367219388,0.08022036224489797
16200,45.71997976470589,-0.19098252941176475
16210,45.280963122747735,0.06636833623301758
16220,45.68972694958962,0.5139452686533982
16230,45.88973423781546,0.1953191291188017
16240,46.020064250000004,0.06118851538461539
16250,45.50042075882353,0.04031514784313726
16260,45.84606844899705,0.42503146144041554
16270,45.882687187500004,0.5752769374999999
16290,45.673934278190366,0.010352320018263366
16300,45.47045845033697,-0.17276422002784267
16310,45.78935878823529,0.5624455705882353
16320,45.48351457635527,0.2945943048066649
16330,45.795979363639354,0.1108986494924944
16340,45.66271958888889,0.19965059999999998
16350,46.005394404444445,0.4072375005555555
16360,45.38433870524645,-0.2020852615584169
16370,45.758515108333334,-0.35899216666666667
16380,45.59645662226995,0.4185489882424171
16390,45.302678106654724,0.206857660976721
16400,45.60618388928571,0.12916946785714287
16410,45.565535450361054,0.2589144989099776
16420,45.972831647058825,0.8357867058823532
16430,45.7002236,0.1662660391304348
16440,45.57674856666667,0.06902985555555556
16450,45.90669705517242,0.44973803448275845
16460,45.90698674803261,0.26803924484060937
16470,45.64169902352941,0.10783218823529409
16480,45.35152922218696,-0.07592464747042775
16490,46.04364435294118,0.5179568823529412
16500,46.0064029536842,0.7059677005263159
16510,45.977609584285716,0.21925802428571428
16560,45.79845102932575,0.22262303799957836
16570,45.747979627272734,0.05298100079051383
16590,45.72644189440789,0.2540062523026316
16600,45.666532950000004,0.2622350666666666
16620,45.330401436363644,0.0664489
16700,46.01875663319441,0.257412249742122
16710,45.67892291648353,0.12291141703296701
16720,45.64399524545455,-0.13997944545454544
16730,45.6583381,0.0678733
16800,45.64019378,0.19691072666666667
17000,46.163168636323306,-1.1632275959723248
17100,45.75590803828947,-0.621921638114035
17110,45.60118371428571,-0.9899735714285715
17111,46.222785528571436,-1.438692857142857
17113,45.70608413076923,-1.0284301153846154
17120,45.56573356468749,-0.8144620353124999
17123,46.01630074444444,-1.1710330444444443
17130,45.305571238461546,-0.41650186923076915
17132,45.56746697408143,-0.9555487374379346
17137,46.206456630769225,-1.1692527923076923
17138,46.19231257692308,-1.1051072384615386
17139,46.190609571428574,-1.0673889071428573
17140,46.18403549999999,-1.1570849375
17150,45.36106908333333,-0.5797560833333334
17160,45.8620522875,-0.32052345000000004
17170,46.29640510624999,-0.8321183062499998
17180,46.16177936470588,-1.1009272705882354
17190,45.97357621052632,-1.3343676315789474
17200,45.636018285714286,-1.0230510476190475
17210,45.254867538461546,-0.27219923076923075
17220,46.14645266875,-1.01247150625
17230,46.28176505625,-1.0194132374999998
17240,45.470072933333334,-0.6124058666666666
17250,45.8240617875,-0.79562628125
17260,45.583729980769235,-0.698236241923077
17270,45.209113442857145,-0.17797012857142858
17290,46.08655217222222,-0.9144615236111109
17300,45.94923302857143,-0.9687179642857142
17310,45.9383711342857,-1.333966235
17320,45.8238408,-1.080148366666667
17330,46.063477881,-0.5380076798
17340,46.06922058666666,-1.0792202866666665
17350,45.86026794500001,-0.6659043899999999
17360,45.14162983704123,-0.10504286708074533
17370,45.858735519999996,-1.2301495799999997
17380,45.98700686607143,-0.669508130357143
17390,45.78522233,-1.1575256500000002
17400,45.94531934545454,-0.5287472181818182
17410,46.200836427272726,-1.3625583454545453
17420,45.65071594736842,-1.0839013684210528
17430,45.95212457826087,-0.821760508695652
17440,46.135020420000004,-1.11527293
17450,45.987147308333334,-1.0670180749999998
17460,45.66053693061224,-0.6926580204081632
17470,46.010632947368414,-0.35396989473684204
17480,45.88278266249999,-1.209495675
17490,45.855910633333345,-0.19194589444444443
17500,45.4343115,-0.416928
17510,45.97638643125,-0.1842124625
17520,45.5190204031746,-0.34219618253968254
17530,45.749305370588246,-1.1230548882352942
17540,46.201382473333325,-0.9261289399999998
17550,45.908240273333334,-1.249669013333333
17560,45.84211930909091,-1.1422046363636362
17570,45.692392784615386,-1.1352693999999999
17580,46.17976113636363,-1.3793011545454545
17590,46.21775505333333,-1.5238642466666665
17600,45.69799240181818,-0.8838964154545452
17610,45.71956794117648,-0.49902605882352946
17620,45.84044535294118,-0.9365284117647059
17630,46.18184724545454,-1.3140211181818182
17640,45.63815700000001,-1.0635826666666666
17650,46.02695969375001,-1.38757675625
17670,46.197362150000004,-1.43747699
17690,46.10471491666667,-1.1107860833333334
17700,46.09561390833333,-0.7564418208333331
17730,45.94047139999999,-1.0758439800000001
17740,46.15391486470588,-1.330332805882353
17750,45.72410489999999,-1.1015871166666669
17770,45.820145518181825,-0.5048344909090909
17780,45.92266722857143,-1.0339512928571428
17800,45.575927714285704,-0.508793380952381
17810,45.765001613333325,-0.7173255199999999
17840,46.014180583333335,-1.3498490083333332
17870,45.993170383333336,-0.9560489
17880,46.244443299047624,-1.4943181185714285
17890,45.72528571428571,-1.0700967428571428
17920,45.68504111666667,-1.0559514333333333
17940,46.16182194615385,-1.2789233692307695
18000,47.0850015882353,2.3802927823529414
18100,47.233052868367345,2.0009508093692023
18110,47.190979493529404,2.3745782850326798
18120,47.12423197558696,2.0859972455640436
18130,46.90221436937467,2.606337265986394
18140,47.1543979720238,2.897538105357142
18150,46.941262818181826,2.9636210000000003
18160,46.779306000000005,2.1557365294117647
18170,46.68689701830357,2.2820886813690477
18190,46.82028518093435,2.3587779508838387
18200,46.70084406084544,2.500408467344222
18210,46.736171109513016,2.6198770024169997
18220,47.20382819971034,2.621810640708556
18230,47.108985421428564,2.3617955428571427
18240,47.44822568962152,2.8164516292660946
18250,47.288798683636365,2.548379059696969
18260,47.4272545267113,2.6753125577380956
18270,46.55010072083333,2.3261182516666663
18290,46.92897295910885,2.1511496592075363
18300,47.30891884357113,2.802002728455755
18310,47.16453153426573,1.8948060955710953
18320,47.02455077768167,3.0004153038062285
18330,47.296096476428566,2.2153439672959183
18340,46.93945797693285,2.4501611225877196
18350,46.941718871241825,2.796861084150327
18360,46.59035052560191,2.4906953930351796
18370,46.503865,2.2104556666666664
18380,47.363646133190834,2.427818802999886
18390,47.098051305668015,2.5082594073414306
18400,46.9609090606567,2.243953469692029
18410,47.55859539885169,2.3523610487966975
18500,47.13253471071429,2.2173269404761906
18510,47.246619381350996,2.4892544133645766
18520,47.02008967272729,2.6945437727272727
18570,47.03918740969697,2.3273800369696973
18600,46.83079211708162,2.9148803646984125
18700,47.467294436278934,2.372628034528821
18800,47.08467408333333,2.7319915
19000,45.268801413333335,1.7652118466666664
19100,45.15026268913619,1.5218480489756416
19110,45.420576759999996,2.474573966666667
19120,44.98252648333333,1.793848638888889
19130,45.29015264082598,1.3942420095832846
19140,45.44583335714286,1.5898628571428575
19150,45.23052759324942,1.814749911098398
19160,45.37697472644149,2.252031919800084
19170,45.614502519999995,1.8968018571428569
19190,45.13442211666666,1.6847934333333334
19200,45.55862538333334,2.337338605555556
19210,45.457765021428564,1.3776453285714285
19220,45.13027713043478,2.0918540434782606
19230,45.4051508125,1.353974125
19240,45.191940905718795,1.445114584731143
19250,45.51788225,2.13079375
19260,45.521650367361104,1.7618730288194446
19270,45.222391087769836,1.555744939959488
19290,45.69077537499999,2.1203643125
19300,45.407463136363646,2.0181494090909093
19310,45.227740582875015,1.3118667654828384
19320,45.23153469230768,2.0270157692307693
19330,45.27436725894921,1.6627475864504775
19340,45.683233957254906,2.4294000313725492
19350,45.33051901743322,1.3158140772628075
19360,45.147078368421056,1.585389789473684
19370,45.5871585,1.7199974500000004
19380,45.14214415294117,1.8589549235294114
19390,45.412326642857145,1.8440482857142855
19400,45.087314066666664,1.937722477777778
19410,45.342884766666664,1.5087041266666668
19430,45.02150644999999,1.9733024000000001
19450,45.42338242727272,1.6798354090909091
19460,45.30987015789474,1.7429352105263158
19470,45.472098925000004,1.7339605437499999
19490,45.21300207142857,1.7589402142857142
19500,45.056462878647885,1.664167207422814
19510,45.51171001428571,1.5259427476190475
19520,45.15719506694536,1.3433148498818834
19550,45.26865272727273,2.167860954545455
19560,45.203376333333324,1.638670583333333
19600,45.08145881089071,1.4705286647780405
19700,45.35300385714286,1.6617401428571428
19800,45.352997928571426,1.8844242857142857
20000,41.809680713214284,8.968092379642856
20090,41.93235500781085,8.71775788064484
20100,41.57939414295635,8.930210990010682
20110,41.66205998599647,8.913485840123734
20111,42.04258636994687,8.717563322129594
20112,41.679779448901094,9.074512287087913
20113,41.70911807542181,8.884386903097527
20114,41.50420120416666,9.1075661
20115,42.23832806961905,8.632366385741497
20116,41.76133459249158,9.078172753148147
20117,41.92861719688601,8.888291568148885
20118,42.106824126944446,8.6953389825
20119,41.96267439619048,9.006766864761905
20121,42.12598648833334,8.942561333333334
20122,41.77301980833333,9.145746815277779
20123,41.79142711071429,8.873735693650794
20124,41.69929875118132,9.301218586744506
20125,42.18641630250001,8.915512289999999
20126,42.2447874255,8.8253160305
20128,41.872128065563935,8.830392502621082
20129,41.92759332,8.835277426666666
20130,42.14501753194989,8.614234259477124
20131,41.47624908730159,9.05228211111111
20132,41.913589126435404,9.132425307655502
20133,42.03921520292527,8.95246490279837
20134,41.94738521659864,9.127210064149661
20135,41.73501277406483,9.36520892194472
20136,42.081154715277776,9.062871049206349
20137,41.596320955850324,9.271001419950638
20138,41.76958575167758,8.727801573697555
20140,41.76900578095238,8.909829545502644
20141,42.234328919999996,8.79964611
20142,41.89058049166666,9.003162386666666
20143,41.69820453055556,9.001910169206349
20144,41.70076371489402,9.38153252218262
20145,41.82043389080883,9.391077612554467
20146,41.54469019561689,9.19694976271795
20147,42.30505489647727,8.68675089659091
20148,41.93516733134921,9.154934111375661
20150,42.2614916069967,8.711152324686468
20151,42.065750619921616,8.793198331120147
20152,41.75264675,9.109130749999998
20153,41.90781474821428,9.089340089285715
20160,42.140866016261775,8.769683152988371
20163,42.07020400534321,9.011568652453947
20166,41.858661200194135,8.810005307734432
20167,41.99162102614951,8.803370461136563
20169,41.41468742833333,9.19466861626984
20170,41.68488067064667,9.199751925669903
20171,41.53759264265873,9.02699370515873
20172,42.0474892162987,8.92400606642857
20190,41.86219151791667,8.986460797916665
20200,42.69572623783254,9.436565820119332
20211,42.600323005505764,9.11092604606274
20212,42.28485334583333,9.2863902625
20213,42.454073856042136,9.48432904347838
20214,42.5115265638586,8.796505183991448
20215,42.48123830964285,9.452325772142856
